-1.511347231932638e-08,9.32753241205594e-09,-1.228085700998603e-08,6.806969377180502e-09,2.2488790371629612e-09
-3.8313124554186466e-08,-5.195416643928583e-05,-1.3850173368480605e-06,-6.525761078577644e-09,-6.456280936044824e-09
4.84417842858285e-09,4.66376620602797e-09,-7.659192145071208e-09,-4.605176305568484e-08,1.8692716371381457e-09
-7.423880035711784e-09,-2.5731581868010962e-05,-4.6435594651570915e-07,2.616015277705234e-05,8.751785810333824e-10
5.357987820551009e-06,5.011218011844922e-09,-1.4617180556623769e-06,2.437029823358081e-08,8.948349317725259e-09
2.909435823909277e-05,-2.8198912682909402e-05,-9.484210358154214e-07,8.65039167676629e-09,1.991349026282941e-09
2.5191190284093962e-05,6.927333010860595e-09,6.614229184201106e-07,6.865059750206424e-09,4.631390977932255e-11
3.866054579666621e-05,-3.84640114738799e-05,-2.4070737778792556e-07,2.8153121823081636e-09,-9.75996109699038e-10
-8.910573292664181e-06,1.8224189960317155e-09,-9.059673450339344e-07,-1.4322328506437369e-05,1.3890050192687098e-08
6.763209259967812e-06,-1.0048372604124664e-05,-5.797839094797653e-07,3.817731409941395e-06,4.882104766216368e-09
1.2497184364674258e-05,3.863699738962855e-09,2.1690873299829432e-07,-1.2748712055721253e-05,-1.1578480619267375e-08
1.6937562234895963e-05,-2.1279736005792026e-05,-1.2213647546483406e-07,4.425583912936319e-06,-3.6074055044351243e-09
-3.15562018819403e-08,4.688848837582471e-09,2.6235138827439243e-07,7.045332037281866e-09,2.23269457649479e-09
-2.1062514201473833e-08,-2.5435096541906525e-05,2.5413323489390093e-05,1.4431767181807356e-09,-9.41348929285261e-10
-2.882311307836192e-08,1.8141372063165687e-09,-3.262644115534663e-05,-2.2995673074920016e-09,-3.43757109955508e-09
-2.0258419077696744e-08,-8.989983678731353e-06,8.972518520575499e-06,-1.7919171385732464e-09,-2.818244556888228e-09
-6.833390745283e-09,3.1175383478701467e-09,1.3615773991341325e-07,-1.7565080502604086e-07,8.751785810333824e-10
-7.625399192233054e-09,-1.690013781609167e-05,8.512451265320222e-06,8.352414577726494e-06,5.636333081770247e-10
-6.350099053753016e-09,2.159301137448179e-09,-1.630049347662724e-05,1.6261475357033506e-05,8.751785810333824e-10
-7.383753346468062e-09,-1.1421654038263511e-05,-2.444757936181855e-06,1.383089835555465e-05,5.636333081770247e-10
3.340817806599881e-05,6.7496741122359166e-09,2.6879547164632418e-05,2.3398565213586664e-08,1.146504481946313e-08
2.0686086207027246e-05,-3.816562126328389e-05,1.7424397148004493e-05,9.32552320109292e-09,3.478646122038765e-09
1.9681849225909145e-05,2.27511840605383e-09,-1.9738307307881846e-05,9.254133644064238e-09,2.5950909935808897e-09
1.6111736208909464e-05,-1.2568200408531949e-05,-3.5915619140516522e-06,4.8905462881517965e-09,8.018284569777054e-10
1.2092003499178949e-05,3.872060616147688e-09,-1.2146688891647913e-05,7.014530231848172e-09,1.4650626919609093e-09
1.6537410725912947e-05,-2.100099979107442e-05,4.417247767344249e-06,3.770744582043764e-09,2.3681430616771503e-10
2.8540961830454764e-05,2.9138234057257206e-09,-2.8589256192796697e-05,3.419054149606112e-09,-3.722541424010891e-10
