3.0753496211257564e-05,-3.7102519132920077e-09,2.1458441971770375e-09,-3.066224194664872e-05,-3.032170996148284e-09,1.4578531478728404e-09
3.315227491496759e-05,-1.942934074079748e-10,5.904308527030575e-09,1.6880966930547653e-08,-2.2077653124966876e-09,7.212813134800016e-09
2.1528085895433945e-05,-3.858359055178058e-09,-1.2260116159710487e-05,-9.173516918312911e-06,-2.654301179417742e-09,1.7538186849357581e-10
3.3849344607963144e-05,-4.071230666200101e-09,-3.375859311614914e-05,3.3705744978422e-09,-3.1224156843753076e-09,1.1871190831917709e-09
1.5770812784595968e-05,-2.8512147380657557e-09,1.5751202463344032e-09,-1.4931685209894643e-05,-7.48993275536156e-07,-7.426656289900636e-10
1.6568777199337088e-05,-2.056942031975497e-09,2.972499137835293e-09,7.399151766291408e-09,-1.6488207421770842e-05,-7.689473939458152e-10
1.3523391488624585e-05,-2.9126687019586864e-09,-9.0004341724184e-06,-6.942851752633732e-06,2.5116373055235e-06,-7.146613495405453e-10
1.6802401999257842e-05,-3.0317041145198026e-09,-1.699269803391046e-05,2.5713686436421963e-09,2.797048194851634e-07,-8.329103172170867e-10
2.1998656131212305e-05,-3.940831883332969e-09,1.0303116737007969e-09,-8.702051501790799e-06,-4.1324303845797355e-09,-1.3201446139782842e-05
3.5263348704165204e-05,-4.236176322509923e-09,1.8828819925680802e-09,3.040683185222558e-09,-6.198645576869604e-09,-3.5169721908399163e-05
1.6636826687846706e-05,-3.566438989119014e-09,-5.886013547764295e-06,-3.8285213726678515e-06,-3.099322788434802e-09,-6.827510466592557e-06
2.303178952690385e-05,-4.121321259787016e-09,-1.0761339655400493e-05,3.9213435310777103e-10,-4.1324303845797355e-09,-1.217447271516765e-05
1.096685787155155e-05,-2.5715131800425142e-09,1.114825502272568e-09,-9.499385369706766e-06,5.537826424256279e-06,-6.9157266993788415e-06
6.100640901831657e-06,-2.137578895651917e-09,1.9319381675413224e-09,4.3596190813779674e-09,6.33441301287611e-06,-1.2351092354016584e-05
1.052099161629758e-05,-2.5807418959093513e-09,-6.3708429327810765e-06,-4.827750874865212e-06,5.053945633007071e-06,-4.285647160718003e-06
1.1482310211186506e-05,-2.6798068059149422e-09,-1.1044471726152426e-05,1.5482078863155575e-09,6.053298101141493e-06,-6.401889448211526e-06
