-9.448859138172314e-06,1.9521396878269616e-06,-1.2303587183133274e-09,-2.391812626088169e-06,-5.925851531808319e-09,9.904763489582071e-06
-1.6604702953334978e-05,-2.268168429290149e-06,3.0933383044494313e-09,3.416990670317391e-06,1.8522691172243525e-09,4.090466759479582e-06
-2.4582914111544917e-06,-8.462348463584871e-07,2.7990945438547905e-08,1.0267429694249998e-06,1.0513787846064738e-08,4.614596607659147e-06
-1.2652481487519079e-05,5.873246761531291e-06,-1.2752015374511873e-07,-5.6890690295588356e-06,-1.3792582282623262e-08,-2.2351252697414824e-07
-6.270390974433441e-06,2.4955296494502186e-07,-3.0564357706925174e-08,6.106818362184159e-06,4.3843696488196655e-09,-5.0725161739204966e-08
-5.5417439614206615e-06,-3.0537747890550756e-06,-3.303983125498836e-08,3.1591517964898017e-06,3.1574665144546466e-09,-8.401417836160702e-08
-1.0401704132756875e-05,2.2489776568788914e-06,2.1988021948828475e-08,-6.840935567359139e-07,1.1740840511366975e-06,7.6498231624268e-06
-7.250241139543627e-06,-1.1924552908534071e-06,1.99857739654863e-08,3.827413250431557e-06,-1.1543431745235695e-07,4.719806926350776e-06
8.574985626217276e-07,4.231615638435306e-08,-1.559793692969676e-08,-9.114285772756088e-07,-2.4553669255382933e-06,2.491653923635949e-06
-4.564152346874433e-06,4.619862275653291e-06,-6.009695455981959e-08,-3.3447198570336165e-06,3.501426130114159e-06,-1.4324404440114708e-07
-3.6088974953988244e-06,2.705523504573013e-07,-2.6505397224558495e-08,4.181845809446439e-06,-7.497186432173392e-07,-5.820142116458722e-08
-1.4286621414735638e-06,1.597274752257027e-08,-2.8722540587156596e-08,1.721656777719683e-06,-2.6346801238410165e-07,-7.701627899003083e-09
2.4966675757342826e-08,1.9766766692589448e-06,1.6976386404045958e-07,-1.0254755191481075e-06,-1.586250097672798e-08,6.754381880502742e-06
5.7442832624492656e-08,-2.8836433536273777e-06,3.474544436021259e-07,1.197164774928727e-05,3.991951838096162e-08,1.4181177464345003e-05
1.4089186897077516e-09,4.984912840359713e-07,8.272712930278777e-08,-4.621045407720394e-06,2.25130847106755e-08,1.6038225998543707e-06
3.6813670692502204e-08,-3.760104347531453e-07,2.2736865488425016e-07,-1.6776925649703097e-06,1.2759300609497795e-08,-1.5842479177154918e-07
2.2465033778754383e-08,-5.063173890798379e-07,1.2248991209668871e-08,3.721755676773299e-06,1.9211623657686685e-08,-3.293042346210598e-07
1.5218197290059988e-08,4.2953086343216316e-07,1.3399077343083925e-07,3.819526157746511e-08,1.9203021260101686e-08,2.473642700137851e-09
3.256552910847088e-08,4.001369134341039e-06,2.1412030495749007e-07,4.415083461934883e-06,2.124591249627469e-06,1.33651022643721e-05
2.1606546408699578e-08,-4.726293406946827e-06,1.1613867421607976e-07,5.764168293189334e-06,-9.467665168195768e-06,8.30112026422691e-06
-1.0030000743649937e-08,2.855130638718397e-07,-6.446279465120142e-08,-7.114049783835534e-06,-5.770596521883257e-06,2.8047347944866164e-07
1.4762152771097986e-08,1.0747776379992612e-05,2.4294206353482266e-08,-1.8803369690141427e-06,-4.58240264555977e-06,-2.833201046756598e-07
1.2179767367713332e-08,-1.1469975482673488e-06,-1.0169835660485913e-08,4.68839146058692e-06,-3.406670134654129e-06,-1.2765850647423816e-07
1.6915093053918299e-09,1.1061128867456006e-06,-1.4367538806655034e-08,3.7478816872579125e-08,-4.3740309655702196e-06,7.900014205804155e-08
-3.255474451576579e-06,-3.208629385918759e-07,6.666534730978029e-08,-1.9934806334670108e-06,-1.8057746651764666e-09,5.5140336538892915e-06
-4.421497586697178e-06,-1.9623981575132334e-06,-6.911614309312737e-08,3.6752174755128767e-06,3.418704032485435e-09,2.783450910656607e-06
-3.193919737051734e-07,-1.6695074512000206e-06,-8.864473218168493e-07,4.42740988762667e-07,4.548206116194092e-09,2.4371327547416116e-06
1.0289920061329925e-07,-6.212974852948815e-07,4.4354543872263526e-06,-3.7844866213524445e-06,-4.330750570338613e-09,-1.1916352772355412e-07
-4.420712191668489e-06,-1.4507978204288186e-06,1.2174222825422787e-06,4.696412869668282e-06,4.294951700571153e-09,-3.7544888915396514e-08
6.401097329597897e-07,-3.681576326612973e-06,1.2759019844697881e-06,1.8097014794494969e-06,3.0362809312984647e-09,-3.809794829896804e-08
-3.4821966380116486e-06,4.945794699537073e-07,-7.572346564015388e-07,-1.248279331124922e-06,3.3108574362486886e-07,4.671120614857961e-06
-3.6636642897122977e-06,-1.1543454847417113e-06,-6.922212266069759e-07,3.330243153820455e-06,-7.538654017119804e-07,2.9429284518509405e-06
-5.96183751314853e-07,-6.861050624566455e-07,5.408431568678763e-07,-1.3995057951667672e-07,-9.904531462151938e-07,1.8809245855339228e-06
-1.4906932214246598e-06,8.949629324825485e-07,2.198508810001074e-06,-2.716104354517674e-06,1.206519185415864e-06,-8.411814905872482e-08
-2.8789971727561067e-06,-8.725295570277921e-07,1.0624744475284793e-06,3.6408353921545263e-06,-9.088148566617539e-07,-3.389305033892309e-08
-7.694095561419499e-07,-1.1924434519683422e-06,1.1351242867657889e-06,1.2555133430276786e-06,-4.0868418633908944e-07,-1.1025232445657016e-08
6.1391934148665995e-09,-1.7448901241896517e-06,-5.974552598869656e-06,-1.056690411275289e-06,-3.6695579106035592e-09,8.78273870172876e-06
1.1743547028790733e-08,-4.9661409491567765e-06,-1.1953659690028955e-05,5.783635186439122e-06,7.0123587473054025e-09,2.7754970864482276e-06
-3.5572793208950336e-09,-2.706908288493593e-06,-2.97557677341253e-06,-1.5662477396527782e-06,4.239960731914072e-09,3.3693199237675394e-06
-6.766301693267624e-09,-6.238155863049833e-06,-8.008617464662429e-06,-4.454690230949284e-06,-9.308547588964597e-09,-2.2173762718209347e-07
1.3218065970706061e-08,-9.53869208210535e-06,-5.98690119114129e-07,8.569805020017205e-06,1.1969940678938506e-08,-4.4809589210549667e-08
-6.392183232531196e-09,-8.291575563880958e-06,-4.760531485747423e-06,6.026614559669082e-07,-2.984796572736757e-10,-6.824738984963781e-08
8.763003136444876e-09,4.577752893235038e-07,-7.50841239411013e-06,-1.2759076372147281e-07,5.585679565360883e-07,6.619972111733994e-06
9.631355945022962e-09,-2.6436764589739678e-06,-4.194620366651387e-06,4.633267725733131e-06,-1.5102172350658093e-06,3.714690181911438e-06
-1.9119769291004395e-09,-1.0329163204186746e-06,1.9537786368975015e-06,-1.915949878875568e-06,-7.123243115979997e-07,1.7183990538222712e-06
