0.014156560970260646,-0.01006416136110298,0.0006828061672998044,-0.031748361228871445,0.0007445413582364279,0.002409251213112901
-0.06945803745314873,-0.09937425544353207,-0.1306116319632722,-0.057229755053594115,-0.024139373855685625,-0.5335393773017947
0.0027143308158254047,0.010331145969888338,0.049252491326204045,-0.007108597973179904,-0.0013960756656110043,0.008217902336482369
0.047879058258569,0.004720687427237141,0.017412319802859254,-0.011566971515862662,0.007315636069585629,0.017111400481380414
-0.014255433658886442,-0.021252620792336828,0.17400603112991922,0.004899609925198204,-0.0019424465892726966,-0.23094907857589508
0.022423230562596035,0.031263564524233636,-0.05320452690413377,-0.007396441134546973,0.00040909359422416436,-0.0962664802611474
0.005347151406578422,0.0054163270711043085,-0.21171277776089142,-0.03332258974971277,-0.07587895811026303,-0.012104662599458606
-0.010108614680741161,-0.027278480289173557,-0.09151856320685951,-0.01843638996969386,0.2974649671056024,-0.14982545068457856
0.007202004616706852,0.006863161467236805,-0.0404958402016167,-0.006090458239504607,-0.01945248151314395,0.052271082144877336
0.052517942078807014,0.10420990814165684,0.24757996594056167,0.0073089301264976925,0.37325536666697984,0.04342895019143548
0.00731147930527591,0.013365709450698832,0.11192793305892301,-0.0006602957555934116,0.2184907275446065,-0.3501380853293551
0.01656074565757117,0.033026710894493196,0.04141338411017163,0.012156521777395742,0.16671893028881737,-0.2695788244538934
-0.009765341230096551,-0.08220602650501231,0.04482370709587205,-0.021560734211329008,0.01495427258978655,-0.0018175812189418382
-0.023638333626223557,-0.05360619468442433,-0.011381354010536478,-0.017751949693071763,0.31725593369926275,-0.21058063341045094
-0.013884381734236234,0.025157036395185205,0.06732339217430819,-0.02524151160972052,0.027036655061386163,0.018214069399874667
-0.021178500154825336,-0.03235698982471588,-0.03461241177654836,0.0835326094077947,-0.07464026520684411,0.00559085810745579
-0.020452447357229127,-0.02521324656722123,0.032602188399644405,0.014294766318148501,0.0788187402826652,-0.07975253280145199
-0.017653271556134387,-0.00514573717564,-0.06425203458499085,-0.0012001325055721566,-0.0002765842077398911,-0.02651679916060632
0.01880426481109425,-0.01850746593032411,0.006284200210196608,0.014104419583921236,-0.017843642592363894,0.008800758994986226
-0.02303912475049605,0.16233506869244074,-0.03454782370901222,-0.026458681508860504,-0.014855227177076704,-0.25699524081472724
0.009602287291056229,-0.06783474018892385,0.05468816747349174,0.04309788155822038,-0.00148356521299413,-0.05511317147123537
0.028007885309201567,-0.023655511974172837,0.0030808190135672283,-0.012281128022305033,0.000289372915949238,0.027729231741732085
-0.010280618029959762,0.012036488346115239,0.04164962438665848,-0.018776733086247478,-0.00516786557123991,-0.1586659387756813
0.010539139536569278,-0.0790549213803368,-0.0799214505026043,-0.05572431854669691,-0.011207234237986313,-0.1675909355039562
-0.0056551560339691345,-0.059065335825174384,-0.07468066825514202,-0.03637408574993072,-0.15050550038792085,-0.013247533986944473
-0.004859339710180412,0.016668122486635132,-0.04237035202919715,-0.015587298496771974,0.08898639242404721,-0.04254005639997704
0.006314985061558851,-0.050684833334385664,-0.015166841496922536,0.0006943588955947515,0.0010779202966626523,0.058061878852047694
0.013246514031257596,-0.26199640323115736,0.08288742696977555,-0.036073191642802246,0.028398991541939228,0.008697329246503262
0.0021015601867075554,-0.057293681851907724,0.046470150158170125,-0.01297458213591518,0.1113168081215806,-0.08932278620407963
0.012841601637509843,-0.08790112222052049,0.0033625445014745427,-0.013466843749046666,0.1444932552461636,-0.059031967141025085
0.03541460593513804,0.1615022500319277,0.10645157395825587,-0.0922237570248394,0.24851766974534734,0.047308915886475
-0.004555791536006639,0.08237558672318777,0.018522446881880573,-0.027676680009655088,0.20081253764951107,-0.269180631434362
-0.016078334234196485,-0.07407162125518875,0.011436140892531699,-0.04599036553105041,0.005886394022441288,-0.27559636768202245
-0.03760848542357201,0.07452020797678538,-0.10981562364960329,0.01624283334900357,0.05358686884243073,0.019037287747026746
-0.019815207765416218,0.038185136217341445,-0.010077409330988,-0.003912727614370422,0.10570259494680859,-0.10978491817881963
-0.013903265929475873,0.014079747220101024,-0.00168514382065235,-0.015122844528982549,0.1176510582603611,-0.1007220829267956
-0.002933085202907297,0.0008037672580970684,0.07705198963241887,-0.009612207956244243,-0.004673236813143118,-0.003567206199308526
0.25032618796731165,-0.03126959944773169,-0.01362141602584278,0.0055002220014838486,-0.007995963100077781,-0.20264196312058755
0.014089205345845356,0.01720887575049449,0.0934750408012673,-0.004278655150388909,-0.003557389008407434,0.030705965627248873
-0.14765978720654604,-0.024062855002709837,-0.08466769602396879,-0.07748222608520283,-0.013300473368181125,0.0003918001801551767
0.03978610107262186,-0.018254251714482923,0.02525355637839651,-0.04313993341392658,-0.005259705367556279,0.0019117013195031167
-0.06460888230024128,-0.01256489478184292,-0.1073889648219278,-0.04876121436760944,-0.012233154928567223,-0.004479347960094901
0.07025897616661664,0.0043950693681438155,-0.11246117317039418,0.04066583630529322,0.0007047346515636627,-0.003265975046667464
0.08275080028172022,-0.012535868532989543,-0.050524173276215056,0.006962315328193264,0.08668356740321118,-0.1130391729293643
0.018283973501536366,0.007368507651039576,-0.015139421876060146,0.004411195676711006,-0.02190670050113086,0.007279913822459744
-0.10824593594267008,0.057344494983640235,0.12115586774954362,-0.005743967403592981,0.38741422467285114,0.027682985079058413
0.0027711682943297577,0.007574308591840233,0.05552259701615996,-0.012501745220441425,0.1565916230238684,-0.20966048343120114
-0.03139319278250916,0.016397234896829815,0.007733895110818337,-0.013080475154492543,0.19315485618878292,-0.17251484998487365
-0.0025283264533388083,-0.02926309370385886,0.04018241388009568,-0.039254524509828935,0.03386315536833273,-0.0027021563068460527
0.06557980450212937,-0.027648548205321036,0.004482886435872951,-0.015465846474128695,0.10283325716276315,-0.12948408514675996
-0.0011319279299624417,0.0038120921552097604,0.05863847554159026,-0.1101190258246119,0.02625292099284355,0.022844933339486492
-0.01442339238533895,-0.049199564392557356,-0.03973561199959614,-0.030467642005630156,0.10703757858999056,0.0008230123901996179
0.023429018934916085,-0.023557290524607654,0.003129757009846136,-0.020651410214568035,0.06534141306501852,-0.047394019996049336
0.01079039620568388,-0.012945710120134114,-0.057245737260164284,-0.03326234355942345,0.1025569478941243,-0.009596084885530614
-0.022116678094557994,-0.03147083404360835,0.0284758731344531,0.03506516622072807,-0.012750808005104034,0.00309474906264496
0.09160468796125847,0.025299311979535187,-0.005555350684570306,0.004923443533807161,-0.008838129385813057,-0.10713649512966175
0.004096968698910655,-0.07783720353048323,0.04324629060796592,0.0642458489124251,-0.008050879324192763,-0.025403557090069945
-0.07125348675392594,0.04383841899786772,-0.033067937219651546,-0.031423559343079666,-0.019603594285665524,0.006628961930151957
0.04008753417351511,0.01136147489593571,0.0063664369028207605,-0.01930070471647424,-0.008080588660582607,-0.030136684320659027
0.04513927118353793,-0.0012511361766073675,-0.05125787712901589,0.07542043261719727,-0.012923520615116105,-0.05482970160544014
0.08221312771742065,-0.03713013453678331,-0.03776399328017002,0.011730744055306757,-0.016623439143618947,-0.0021288365375994557
0.05251304375041577,-0.004076297259046041,-0.026132838309897974,0.002178758370357128,0.03773206096415252,-0.06191725924142567
0.021855091650563426,-0.04572134944640785,-0.004719948283726537,0.01647524384850504,0.015556031366614157,-0.003147600860992546
0.013262547195362961,-0.14808190520359152,0.03195185135746309,-0.01289889993421151,0.1077834295675573,0.008280445291975427
0.020745535448627013,-0.03990079643790071,0.023979255678792593,-0.010094706444852287,0.07667990809068248,-0.07111172806079336
0.010320653189358181,-0.05909760822625524,-0.0042516173224856815,0.009655984567834898,0.10565588877391346,-0.06198583270780992
-0.1227152521986588,0.04907830992252661,-0.008185625204557661,-0.06784839055452141,0.13640158910446268,0.013566837205304234
0.010213790961224503,0.03388467757116931,-0.00023386383891420802,-0.02049927216067041,0.10695540522625133,-0.13002326948450482
0.05387476584226711,-0.03821591922297439,0.020101074350981348,-0.028984463122637263,0.07477749857985179,-0.08125548815293285
0.036205845807106285,0.12473685687013585,0.007491366552058294,-0.07348269738750075,0.20676960493462182,0.019400457655636957
0.025030953017345287,0.04080578675057131,0.001242858233747598,-0.025660091445734747,0.09726788043675251,-0.13838991871812623
0.029987845041691726,0.021727217484956228,-0.01908219946749869,-0.02727901271432767,0.1252257512074302,-0.13028213327769614
0.028970178092513964,0.033860537850699646,0.04746082614418839,0.03154606484269658,0.004680574212082287,0.014514322289771075
-0.024796254958538235,-0.06149779127329541,-0.03203370307172269,0.11423682756989792,-0.01352329449137048,-0.4132621496732123
0.003477292949512965,0.05966386424029808,0.05898666825729857,-0.026105067811630453,-0.002961328932204214,-0.06196792249687804
-0.0029156820185417993,0.001456314902585998,-0.025577144870802933,-0.0380400300948454,0.03350566029572368,0.018108998168145096
-0.05191715796365059,-0.04137985628098232,0.05953962918791921,-0.03667813828485928,0.0011292736765187248,-0.24505617052020512
-0.010721864964786783,-0.023942654562391308,-0.0427071290807559,-0.025629690080714203,0.005612495343090497,-0.0870290729415672
0.0590458562197991,0.011679537409853766,-0.13831979889426066,0.08218758121046295,-0.019727180367809415,0.005431472696509955
0.0082867569633385,-0.017964591430966598,-0.056550076323338506,0.04694587387616495,0.20199672769228433,-0.1824172225029269
0.014542120223077633,0.01771419564652662,-0.005379660760663981,0.0029880383824075554,0.007057231680625578,-0.03662445689741767
0.04115032591076606,0.06670530254688238,0.17244150403894046,-0.025712339681578544,0.3928971796640245,0.048268886359730645
-0.002429163089376631,0.0035247358366261748,0.0733853357262959,-0.008789116125882764,0.255011375650166,-0.3204056997232729
-0.0031685385128576923,0.006663616206290045,0.01421131045661355,-0.04108323469520288,0.13691582451125228,-0.2849573749501205
-0.02400089199095004,-0.1486932065792809,0.20606648846734757,0.05058661423195439,0.027743227815347805,0.0065178291744512175
-0.02242932160950408,-0.06091545098875299,0.04393521972832526,0.040730087592866455,0.21488746772602413,-0.21591053417440306
-0.07660869858489319,-0.006094404284004212,0.10462813192347072,0.013795615371553167,0.08350499861451718,-0.006560741668742029
-0.10755582167733849,-0.09510248523842649,-0.2183316030582333,-0.1892820148020823,-0.2947918066116002,-0.027885898355762086
-0.04809568715905516,-0.042266064950113154,-0.02959472877011045,-0.04473668730452987,0.06443675513583569,0.10055388132252872
-0.04249692474346562,-0.025048195570140853,-0.09122291985772951,-0.026438630546199663,-0.002078431553333857,0.18758257054542524
0.033101596948684725,-0.11066078244706999,-0.010758423109293272,-0.058679170073059256,-0.04190343739257878,0.022177705636076336
-0.0007950866816663835,0.09433748916038238,-0.013025813069600288,0.03913385741233655,-0.014110812951436931,-0.1052421655954596
0.024984128390125468,-0.16506536394432905,-0.07486032262367544,-0.12246193030604512,-0.019556675117802746,-0.13451244703743026
0.010638393311066125,-0.011397567882887007,0.04787104338801204,-0.02323186998535081,0.01146384799746046,0.003633240228497144
-0.013753263392387725,0.06886235991197309,0.03295445494931923,0.016598625758198385,0.0006553968633200156,-0.13643582948142458
0.1035288782667021,0.04779847538769686,0.11991623817298538,0.10810204836179448,0.007509763916349106,-0.016909818145653954
0.029393683736551074,-0.05818752160119538,-0.0588100000686243,0.07375068909547454,0.008343069314250027,0.005807547798099774
0.008042361928866723,0.00721850642670001,-0.029760896635541108,0.03103146043094477,0.07075702665620667,-0.08699099053262135
0.017902975312089887,-0.06376441935773078,-0.02553588388103605,-0.01415776468512802,0.1337124986753968,-0.0478599377890361
0.028551042191974026,-0.16861458497208992,0.08649847435665364,0.061791962402963405,0.14838936263226188,0.01812187073739795
0.0030357599038475496,-0.028449841890598883,0.04301683982920162,0.017581411069177,0.11232070491678682,-0.14720740555385842
0.0284024475501342,-0.023698581953045497,0.04517150418116338,0.02385903473403289,0.036709764975087184,-0.11014670121281649
0.05145473571710743,0.3103207075715241,0.27467154792800264,0.1952292290323091,0.5846944506592614,0.0728374384205881
-0.00013962621698718203,0.1024974270741257,0.06301762760690145,0.05823645393154967,0.2218775468951586,-0.4451919610161926
-0.004907260626152618,-0.015762034858866115,0.06531040234342729,0.08260778852573532,0.28197125003868395,-0.4089226771482722
-0.10664562120024242,0.21642458416505045,-0.2972133883449061,-0.05192191925889768,0.007547333279086452,0.005054838081013363
-0.038050714786844124,0.07877269515029256,-0.05288643885400723,-0.005303803921205742,0.07475942223008733,-0.05699369154376709
-0.025174095330970134,0.05373293650093283,-0.042091886791837306,0.019194305105722606,0.006858839140910271,-0.012222630350202572
-0.06698527041839848,0.038854627720619914,0.009210412183130269,-0.025183584222420702,-0.008913623244267926,0.0002927616861707542
0.10365689352272237,-0.027260931889739173,-0.055837190653819466,-0.014364272314223943,-0.010068016260831559,-0.20307511328463962
-0.0050105860142746345,0.06840268431989187,0.05127414519150618,-0.04313787848264703,-0.023280304664596116,0.011278086446646476
-0.03876123585501134,0.006844439708952238,-0.0037176641574181253,0.055738006964459935,0.0011339253135458935,0.010934245675137533
0.10816446362998264,-0.006131781843160407,0.06736461471819505,0.02132240523814082,0.0014672294201767922,-0.05630374758310988
