-0.025615360453279015,-0.0034818468636067077,0.03295281082174513,0.013611185553519081,-0.022269046763399147,0.007452396263110336
0.009042224713064088,-0.03362055915915956,0.009105969823108918,0.018361535127059566,0.002574103038291221,-0.00568988909253873
-0.039076404477218746,-0.06979572448379577,-0.10017006113968809,-0.09439337183888764,-0.0009795029760793217,-0.12143226013053082
-0.03937091967873326,-0.031242097013936238,-0.011967441851341333,-0.07341560562470292,-0.0035126612136592954,0.0004256529922674096
0.018551619840443494,-0.007387372948934793,-0.003095109450446239,-0.026312838576578533,-0.023259718411831085,0.04127680399717268
-0.026032744510638386,0.02395280660974299,-0.047028401955982596,-0.10448290652791761,-0.04483793929800188,-0.006950222157505438
0.062412321825427,0.01953199493605206,-0.13274926507224755,0.044052386777856264,0.0035958604446931744,0.002930085538044553
0.04796734416163719,-0.0035103802502261137,-0.027593103441197225,0.029604715826001955,0.012619570801347069,-0.05931476264773739
0.14529682212074313,-0.02344773828812346,-0.07563749073694534,-0.026600962697484475,0.009771780587976366,-0.029609026536340715
0.025680625625184642,-0.031204392189065573,-0.14488675619201433,0.1616389344383938,-0.010708239463049746,-0.000746787769623234
0.020970589536057953,-0.013783343792959979,-0.039330747753928065,0.043896715066106366,0.010548383767570621,-0.022528212373021418
0.08206741378620991,-0.005972275495698244,-0.08078044492354064,-0.03367542120087978,0.003208162210199932,0.034925950073534336
0.0640795161867216,-0.02798560342414231,0.11528866147459285,0.0379474469395188,0.009468477308131405,0.0055144037989008025
0.01389032816417964,-0.021977970358056726,0.05834372127068495,0.039051465907007636,0.002940494211643305,-0.09247465474563334
0.10632272033216163,-0.0513304901428235,-0.009718205950432712,-0.004859700600726639,0.027025065237007335,-0.06766600442536058
0.07617901696399902,-0.029890793571740164,0.0404686140256357,-0.1128151565226727,0.023347686182298676,0.002484017372304978
0.008539886135786523,-0.01060462130360447,0.043882589010297034,0.054746151542265975,-0.014564118964740537,-0.08222650197017903
0.07917928319879622,0.002230943850769506,-0.023181161713170178,-0.038180239425507786,-0.0050456747502967345,-0.015229766710765542
0.004382376214960732,-0.029128399598904918,-0.0005146807654575163,0.026622106586293146,-0.006761465968510396,0.0002148417325459988
