0.0009205302119426753,-4.555456642348151e-07,0.0012164054707138022,-0.0003383896111966116,0.001178148806132203,0.0027909921141509738,-0.0011114499927618725
-0.002004696751197215,-0.006014834934621809,-9.503593839012384e-05,-0.0010747845681774238,0.0008951917729549217,-0.0023668262674496495,-0.0029972631644798026
-0.001961281193418425,-0.00041224963542421515,0.0024258339128096825,0.00042302213894755355,-0.0021809280973891874,0.0003300287995651799,-0.0008879315879682518
0.004854957216169073,-0.006743578887137358,-0.0011035500018165517,0.0009588085012960929,0.004289199169641388,0.005202395812659907,-0.01229717469146099
0.00915271699674749,-0.0229065639597349,-0.014946189462060108,0.0004703678126605853,0.004254196404809384,-0.02710687255754711,-0.05276524279391845
0.009219261368499411,-0.014824849746578151,-0.0033755448621461174,-0.008584212383210041,-0.0093743103685303,-0.0032159188021767047,-0.008637436869623044
0.0006847545090561066,0.0038113385905784274,-0.0007493377176535082,-0.0022687133707016685,0.0012952528447200981,0.0031447094802341856,0.0011261905309942173
0.004347990186548501,-0.005484245441143978,-0.001205653959258011,-0.009670999954096718,0.004217832146151642,-0.012999049644782608,0.002445913693885146
-0.0003520504923723571,0.0035549909675702657,0.0010076585923036654,-0.0008291196967579558,-0.0023725387323185526,0.0032264413781255964,0.0010409942622705856
0.007584774880297594,0.022712158570373203,0.004674768161516778,0.025668217816866845,0.006017462817451519,0.04465330281496253,0.016580198907370915
0.056812992649821314,0.04005215620468379,0.031217937092889333,0.1109122047646741,0.10158631565008541,0.0782319614661896,0.07171598640237935
0.0009588114941734426,0.005576630281760023,0.002663351876022251,0.008151019384099397,-0.016607120866298297,0.013748701338369789,0.011278862583630742
-0.002557828704068063,0.0021498222875941313,0.00029251254987992017,0.0008741716031441335,-0.0022071226194233322,0.0021415284503411088,-0.0015318659861410407
0.006466173513648846,0.0066785554996119266,-0.003828209400916887,0.0029612564385757736,0.009459149528256178,0.01490873541912443,0.008176716724737444
0.00589204391964403,0.005558958086527647,-0.001313147223854344,0.003519494899035347,0.005765484506128472,0.008390762165080567,0.001454498783200208
-0.014355551684599368,-0.00023765110396606445,0.0029518923862299354,-0.013560780269120878,0.009435071417868085,0.04403457718883814,-0.008644403423654282
-0.02316682790160233,-0.04602543160053841,-0.020424970762136833,-0.03628400634378212,-0.003708967344545281,0.023418124445278275,0.025391599644241602
-0.027316639417841234,-0.026175122153375873,-0.008631460972693102,-0.04987696552252537,-0.021553830005875803,-0.017172167970175175,-0.02322464636963198
-0.0019477616433096927,0.0038234558873523274,-0.0004663153569471945,-0.0006857411298983284,-2.3171405625235974e-05,-0.0008874607159878119,0.001551617301259989
-0.011517050136524093,-0.01402367264972094,-0.0018276146659923138,0.0058654989220412205,-0.010333116274900484,-0.030069402932331808,-0.01071601700481625
0.001132915297302109,0.0069703571374847145,8.649389248458485e-05,-0.0011503542063580538,0.0004265189593763855,0.00012362777831365513,-0.0029849346899489437
-0.022027238409946547,0.02331062441593964,0.006250184614051795,0.0002716929197918314,-0.00036918750247792384,0.02710394491978891,0.009831465785701907
-0.15925895866490636,-0.08510183018380121,-0.009240021918970312,-0.07375820735084312,-0.09126027269432763,-0.08104178628693864,-0.03387957757583855
-0.003584060781805425,0.006685084605451502,0.005301307469092924,0.0018019468088459505,0.0020753698280375687,0.020336861588951476,0.028684681593983612
0.0007047943603149331,0.0005060064432839737,-0.0005297190587395619,-7.540778038552045e-06,-6.633424672519552e-05,-0.0001455387905081035,-0.000719569886291007
0.0025635987467404623,-0.0035267498806288967,-0.0008533909582764644,-0.0022324814372088084,0.005074069921291785,0.00012000402908552348,-0.00708593648076487
0.00017525425228499412,-0.0004831556719080292,-0.00019475388945893035,8.139155680472671e-05,-0.0008107400556350178,8.168989517668318e-06,0.00048753961481915706
0.015315276132465045,0.005170549664950574,0.009846666413910089,-0.0013314824608940434,0.000489338318088077,-0.00035527488734736327,0.005193596090819081
0.022078747233985462,-0.006985441141222377,0.0038139789909089113,0.025881300203751078,0.035067465809920435,0.001948586999109944,-0.005326778964078566
0.005420987178811215,-0.007125704994008751,0.0020957046099228053,-0.005179668659099562,-0.004192186023870541,0.00020839569402907572,-0.0010836385923453137
