0.016255387222384055,0.023091004211264386,0.01899534456278811,0.0036501883501575865,-0.007545705795766862
-0.004530505256035274,-0.0005079984191253293,0.0007297566861795542,0.01156363944436544,-0.012012516245828922
0.056892355404696164,-0.014147830432770698,-0.020332815898094225,0.009606903038226046,-0.025447819625969002
-0.005298286277048997,-0.00020041971948496804,-0.0010519904310273445,0.002250557718332622,-0.01310518176494412
0.0006997586378367528,0.001477569418868785,0.028561180650543555,-0.034496537683101076,0.014195019316379108
0.0017747812133814649,-0.00026051815755688806,-0.0005065230581131966,0.005485140277547883,-0.005370645428689243
-0.017873399227829205,-0.09080401634397671,-0.06997710585831685,-0.07490654051493262,0.040527711150776545
-0.0024815966184720886,0.0007258386604112662,-0.0057768669861599274,-0.022759959121000484,0.008360399360225874
0.01493720835370144,0.030144937857560884,0.01227929071395523,-0.000566031578696999,-0.0005157725924254484
-0.015584520419432866,-0.0007222995176224575,-0.018561628439897254,-0.009524760595507425,0.004621362323737149
0.08715493617188023,-0.025648931864128692,0.011336523020663698,0.033489026330260734,-0.008130836875926063
0.013284940829704685,-0.00017645588404020086,0.03683531722208304,0.029391958333686602,0.012477588928582285
0.044808797382682966,0.0313680551047579,0.0818736317097008,-0.0030579070507760755,0.03099731957206976
0.012999796578079951,-0.0007864543018941403,0.0035200037963038565,0.006761988571483866,0.011177015335164051
0.0037591702272795034,-0.10698724615825879,-0.03233649095717301,-0.007979472186022416,0.006169737551868586
0.012174763242297734,0.0007708181790234952,0.029222454873364383,0.013331015051685838,0.021066729250436084
0.026790221646102102,-0.002199785917275655,0.003568877906227677,0.005981497224120129,0.0028658334165451104
0.007142782306794604,-0.00027154617018736524,-0.01254705671037758,0.0286178971484906,0.009203316513798451
0.13029961754694666,0.005331381638632598,0.019010046852991333,0.03014250145391937,0.021528759452258184
0.01064374087825375,-0.0006122636105606954,-0.004977772759895511,0.026447762172072287,0.010318735312757728
0.0064088175078982745,-0.0031469064605845606,0.05409786422040502,-0.009663230087280655,-0.002721215746823309
-0.012274008563970778,-0.0002540534460578161,-0.005799836050899869,0.013118974043345416,-0.00045646607091638094
-0.10955295449294104,-0.18687927507511415,-0.1499321347345152,-0.09899281894652384,-0.032960650331074065
-0.034655242400834806,0.0017306684364917328,-0.02411274450874098,-0.008781679998965619,-0.00611243116803297
0.012398677697947478,0.031620138522083924,0.002269387424068273,-0.012221208044229276,-0.004090718719608294
-0.005711061911115781,-0.000646165237513181,-0.014947264575878678,-0.01992014261182297,-0.0016124446370761867
0.05622614015782663,0.016212681332208302,0.020310881378494197,0.02214560552649497,0.006966722982842037
0.005524042455685859,-0.0005720260836880219,0.01857582572224803,0.010527079851214274,-0.007160576929927854
0.003398176008454644,0.019630375633969896,0.049038947532833194,-0.009234242376859395,-0.016928558413036403
-0.0026157891425138417,-0.0005401536675324272,0.002519051848169188,-0.012937300827523682,-0.011241928471868173
-0.014728140846971167,-0.04918253991683774,0.005126662171954176,0.024819381336509936,-0.010433491975858468
0.0007299805006541271,0.00019297171703199656,0.028152807422662223,0.006463105522529069,-0.01425228992901439
-0.025879470730104166,0.0030326115541196358,-0.005222136468624287,0.01395563679932185,-0.008455042951472936
-0.010929203235327393,-0.00015833723628137406,-0.003079670505244136,0.00929119208020922,-0.018589206550695053
-0.03403890743241225,-0.01543995932172149,0.011739891501370371,0.03927566163338708,-0.0034931186461901703
-0.00037435837742682307,8.337344808615629e-05,-6.639186105305588e-05,0.011553065249518955,-0.00934623771244431
0.07117644144326643,-0.009627379253956465,-0.0145621255966881,0.00888215088465282,-0.0031917790415480134
0.0012207981399764603,-0.0003521508523815188,-0.0052605789737823145,-0.00180917538776152,0.0051671161045075045
-0.002236655502460638,-0.07440002653668422,-0.04825247057565114,-0.026755541933486813,-0.002525797327479369
-0.006653839958908311,0.00041366071173299626,-0.0196379018339788,-0.015442005645288626,0.011875305412809763
0.016910852333854125,-0.0373337264213714,-0.010212801618678673,0.021428253806024956,0.007250989634604524
-0.0022523811153805904,0.00014275884491035044,0.009219509283909534,0.037352500834400094,0.017195568344577392
-0.016221677410238625,-0.0472879134831304,0.027565059089609753,0.034907633651948454,-0.0009195341137556345
-0.025272154295760952,0.0003013283468637447,0.012363747633772263,0.02748679227437322,0.004991500873883821
0.0445633668034544,0.004071227951493913,-0.010488287296476578,0.004192252593657332,0.000351738246830842
0.010795189415376653,-0.00035905482792312744,0.00013108168375654226,-0.01309685455010661,0.0016029030832439945
-0.03942733160158375,-0.04656879057967622,-0.03870892390325696,-0.03608833942138725,-0.004916982301506641
