-0.001701710778694645,-0.00029616038211038,-0.0008691378466507544,0.002614410998392885,0.0007673601760152385,0.004303137626478546,0.00021929996804503514,0.000558350337529367
-0.00012592673184510456,0.00013373720523187995,-0.0004374262681818259,-0.0008651095433343411,-9.386654065221703e-05,-0.0003888065455261358,-0.0001563150196141741,0.0001449317375692108
-0.016987476012556457,-0.00044416110212470777,-0.002760698607167553,0.004491506372148063,0.0010937444847751443,-0.011749439060576466,-0.0021962675973463542,0.001830298061961721
0.0010387894805114453,1.7472940749628488e-05,-0.0006084228865739828,0.0010268823530940171,0.0005419283312400619,9.098213637241065e-06,0.000785556089358081,-0.0006641494519658426
-0.004730044119121596,-0.00034006802244076643,-0.0006333427087474038,-0.002674801808334771,-0.00031511967963345264,-0.007469828247205404,-0.0004466007220228016,0.00624129975356294
0.000557809467962683,0.0002188138881888607,-0.0006755117797731954,-0.004163036452410818,-0.0019719869448135384,0.005676694803617196,0.002889853830552746,0.001510808289632943
0.03874725095653144,-0.0001527045251158135,-0.00028171718720578176,0.018014171445828668,0.0059774413285767465,0.019813113586106264,0.040473350232952524,0.006183739111256589
-0.0029856907165711974,-0.00017011843334862567,-0.001259094792282161,0.002228688386534947,0.0017861388460549419,-0.014061158623258038,-0.016304033246513628,-0.006712986544931001
0.0026060257996277465,8.674883427610133e-05,0.008113067292195183,-0.0027476960858952514,0.0007821000300671615,0.00021987974483423238,0.00035351062523989547,0.0019071252840414065
-0.00029917442215378933,4.933591078822921e-05,0.004063794602033032,0.0010476054242715954,0.000720097623461152,-0.0004842469175152042,-0.00018262456989821387,0.0030678739262315494
0.00038322947070898233,-0.00023283369630434553,0.021154147312522954,-0.017896437216206654,-0.004065869252443439,-0.0009000561613762136,-0.0010860080523028399,0.002978889320425457
-0.000165057567710501,0.00011839725135236387,0.00473187050162913,0.0001856724221494724,-0.0003700335396038281,0.0007527303596364255,0.000513529412179625,0.0014222862106419618
-0.004681247523114668,-0.0006478017089141972,0.004653274973425561,-0.0021950182086168733,-0.00012406260880342643,-0.007332017053741593,-0.004007977521500898,0.0033373072362902502
0.0005933164141461742,-0.00019471965771130923,0.004597816252576332,0.005036911970276191,0.0006670808847299892,0.004242044703005166,0.003635651442403375,0.003778536937742595
0.03352908786118914,-0.0007471961972852322,0.004569820986053433,-0.004569117022113558,0.003777189747006844,0.01951584527065626,0.02252030203156466,0.008505004341886738
-0.00252176429724687,0.0002141507076445818,0.009274532895643622,-0.004368938136362254,-0.0002986240479032491,-0.010235509068293826,-0.011382725623969372,-0.0034410988400125483
