0.0026050668935841416,0.013007817361703332,0.002310177198005717,0.00240915548676457,0.012877528414812635
0.001254532131346713,-0.0016856648877706629,0.000844840492003285,-0.00030823385664196373,-0.001865124512551969
0.00082997459373747,-0.0028381697517665906,0.002430703273838345,0.0010570543976011369,-0.002941711239996274
0.0038263716551366284,0.014396336500995935,-0.001861337904032491,-0.0011706819747043682,0.017262506698258413
0.001996330136275891,0.0006409956893156982,0.001799028407981335,0.0030812635171374395,0.0004882835231954039
0.00098755415550135,-0.005344108832360596,0.0010232166124586049,0.0003788594714554238,-0.0025271093129887296
0.0015207943908123768,0.010606098829138232,0.0015917411740792755,-0.0024145027320222005,0.008253893113291283
-7.489487386915813e-05,0.0037713838500670538,-0.0004031164056135096,0.00019782356160981022,-0.001159044177034776
-0.001507880634848354,-0.0025929411270724854,-0.00032701174743111477,-0.0011196566639264302,0.0005330176183891765
0.00524404224847034,0.0190125436300191,0.0027653808099166125,0.0010235854680971258,0.019872029319536477
-0.0028935498114722744,-0.0005663621675445567,-0.0025623987835913515,-0.0030770856593087567,-1.862573333777384e-05
-0.0006994995770892402,-0.0012391194151796948,-0.0025016133242524107,-0.00046714243094961696,-0.002957856036917195
-0.004910800898087669,0.009875637403362078,-0.0023551280478613388,0.0007470926576563608,0.011563085432888733
-0.0022937681608786015,-0.000742017210265658,-0.0023191652936208427,-0.0017882861175782887,-0.0016782680342329406
-0.003172151166450393,-0.0024646493232612678,0.001271098414817864,-0.0015948484654215735,-0.00015822651494247974
-0.0012313068988754556,0.020977902984099305,0.003187103291545073,0.00317822121779243,0.023336032329785768
-0.004520044452496236,0.0003843257524335541,-0.0025652949920299426,-0.0025353672481301073,6.70497072584016e-05
-0.0019775116515991596,-0.0031829775276307807,-0.0009233055459407138,-0.002565935700191951,-0.003448547035438258
-0.017616645389331748,0.021019627496406124,-0.0016082732837190564,0.004946024680666875,0.008253201284257019
-0.0033088461524341463,0.002799151136892968,0.0022770165443138047,-0.00035262471026270217,-0.00113882510907229
-0.0067694632959217,-0.005091884466459675,-0.011753272057282303,-0.0023269610629531906,-0.011790117907216955
0.008115632383804361,0.03393679566728703,0.005748860645831038,0.011456536903812018,0.025776290043690607
-0.0018388677768539658,-0.00025628452789439114,-0.0021508917815818637,-0.0007642037510058074,0.0018739319975321711
-0.0021594061944770664,-0.004425140375607002,-0.0011104549031409122,-0.005505034448606501,-0.0037571960330195727
0.002086662953891148,0.006212987041814084,0.0001878340753935612,-0.000815167413949068,0.0072543993162757
0.005170040133358548,-0.0019782090732590155,-0.0006639333973385189,0.0016209600945726035,-0.001015447867089652
0.0038968916931954103,-0.0015372773111206558,0.0037178567571591508,0.0014329138366616042,-0.0017331865735070316
0.009819164629712256,0.012536291823357783,-0.0007216663081062724,-0.0031629996530065244,0.013527569584227263
0.003594158412195879,0.000602565207243981,0.004095304522798244,0.002328310281824571,0.0003280048765653512
0.0052200350688843015,-0.00289580236546203,0.001330479657066314,0.0023666775371210514,-0.0019831756728848036
-0.01702423253777681,0.009675707400596253,-0.007309222744130465,-0.004860146974604861,-0.0007943330169805874
-0.0029374349859331308,0.0018428498395384038,0.0011125365325870753,0.00023690959387913726,0.00020934654910367855
