0.01029740373290748,8.09245218343423e-05,-0.009157828514358791,-0.0020863390738398574,-0.0006587079850059986,-0.0007785774782869453,-0.012178414013691265
0.002414468691628248,-0.0003516352468661463,-0.0023906137024281423,-0.003990942936997312,-0.0011353015776277404,-0.0020549191943423704,0.0011947042502916442
0.007818580326250116,-0.0009256318729476935,0.002385455159375909,0.0009635931991946386,0.00016299009474686032,0.0036618539218497437,-0.0038341147752330245
0.0006315342421975781,0.0003605312403522258,-6.596258519990842e-05,0.0014831007795950038,0.002867983360397967,-0.0006465672087993786,0.0003203709322434138
0.0060627081281108075,-0.005697950847295597,-0.03023360343814728,0.0015111845184506856,-0.00806260496527954,-0.0025380951010414887,-0.017974376964021956
-0.008068237893688454,0.00021200571127089236,0.0011494260794489303,-0.012135622022904455,-0.007592799252695632,-0.006700179099728736,0.0017412576272279384
0.010432843523848018,0.009958980986665963,-0.0020268315356689855,0.018298008146774476,0.02135116489331071,0.0029430191855984683,0.015768254260336467
-0.0016432147328773643,-0.010673133467772166,-0.008123228469584274,0.0023156252340108935,0.011611385618704919,-0.006108874238027032,-0.0019955375999251438
0.01231774471107225,-0.006946121742794933,0.00038961442896994457,-0.006730712289190829,0.00034642925669791866,0.0009021421575157642,-0.01405483743392925
0.00828468155622604,-0.004350224606852942,0.009457692118718369,0.00104993244501641,0.00705922361244524,0.004997168516619738,0.001619143707871438
0.02783726429223042,0.10454063172765526,0.09657946834476157,0.013267777102090421,0.04354593687548541,0.022281772662574376,0.025376098309820953
0.006551665467960242,0.06300250121805476,0.07978681676736613,-0.0032455444002466582,0.02379302202365956,0.010900684125529313,-0.0030839481939208503
0.018894006519460018,-0.0002497998865186983,0.0014671302774438427,0.0056746388504357636,0.004133834627879715,0.0014385978635536806,-0.01604178598821287
0.014928501337079715,-0.0012591054761278912,0.0026395999761117993,0.002062821773301706,0.00149559825452462,0.004437647317239559,0.0016067234455113477
0.012429465480134235,-0.0010482637615979319,-0.001474049544800448,-0.0005965408739314801,-4.503885742375251e-05,-0.00860543423228862,-0.01642520126647228
0.007233071374402551,-0.0007127726567974727,0.00015937831223539092,-0.00028619428257896764,0.0016358719933670016,0.0010411265216779078,0.0016842663256198178
1.318822239395603e-05,4.122354525964642e-06,-0.010532949734294554,0.007666640651208466,-0.007520846795988596,0.005711877850973738,-0.03007084649208858
0.0043729616425709945,0.01458781595265132,0.007180073860114556,0.003962134957067824,0.00033824606955325937,0.015075667882495362,0.0031706621293701802
0.020158395422598254,0.012408253560089594,-0.00027153447589597446,0.008790365912412923,0.018567103245451407,-0.006752364506466024,-0.010604183958078533
0.006132408966076924,0.006088690409820517,-0.004345606165923061,0.0017544058190394618,0.012311422840103576,0.013413947267192642,0.0008502293789440207
0.023325677684834414,-0.002617664668855499,0.006567530360761798,0.014493639632610201,0.0009280611910180651,-0.0013277253606543884,-0.0021310446785736074
0.012349561910413056,-0.0031232713430032395,-0.007667774705792567,-0.002189717197947955,0.001567014445649242,-0.01066594547484921,0.0001096899899282803
0.03574771059258109,0.03968313960761817,0.036614332384452414,-0.00043083555689399193,0.010302703151241571,-0.04913404404957231,-0.007544162347476161
0.015531195664294655,0.044996756323381834,0.029145805415816073,-0.0011848336394765912,0.005174339257250512,-0.02399512802446225,0.0005157957109371568
-0.013537771485175468,-0.0006108451056053379,-0.012246755573402185,-0.0025310853606532457,-0.0019042081446451371,0.00524220668838986,-0.027671170597184797
-0.004152274447714819,-0.0018221757613676808,-0.004180075727210995,-0.005696108488209383,-0.004388887723695276,0.0067372756069534875,0.0029703797455379894
-0.011448061327447846,-0.0005886442340297523,0.0038650616647175006,-0.01424558156482738,-0.011898690225655276,0.007186341116777484,-0.01872024783159151
-0.0019185925075836446,-6.4793509281901835e-06,0.002161191779579079,-0.00047483320121524436,-0.0027042131516506755,0.004144694467434682,0.0021507527798016717
-0.00788997770947953,0.0034927689057573357,-0.019009799987688474,0.01598177214129979,-0.016214355686499905,-0.006567647710811796,-0.0455107383427861
0.008704343209836669,0.022080789439637545,0.013685384517726149,-0.0039991272055684346,-0.00866244914489394,0.0020862676791523495,0.0049301631895792355
-0.013741254690086207,0.005388512065347642,-0.001024440461554062,0.010598053658174395,-0.0034719568037786517,0.009508229647799163,-0.008818524847667746
0.0016802933448504807,-0.005166509231543518,-0.009036343057104334,0.014734631944977188,0.0022243454593262515,-0.0005503132836358294,0.000915289583732712
-0.016867800459720538,-0.0048824509179271275,-0.008049682582783279,-0.0211732686575503,-0.011050061063676484,0.008698888602563926,-0.022539434019611213
-0.011423618022754458,-0.00465768395758664,-0.005473326345701919,-0.00842217663020441,-0.006255505445653722,0.008097100208741648,0.0026117927140017734
-0.03492624624923592,0.07302633718184952,0.058992447091344394,-0.02856888905905103,0.015404556128595415,0.027747846852417817,-0.017683651675049403
-0.008110986513257715,0.06774068946508364,0.06088754212090027,0.001051694226076469,0.022815651030869456,0.017482512310724403,0.001957160381457178
-0.02439419419892253,-0.0029837272219935228,-0.007299495390449883,-0.004596771230286705,0.0008061266386396176,-0.01199364347006911,-0.023626937484588304
-0.019916580150987292,-0.0027434821179838477,-0.010046704355355415,-0.014778095169848562,-0.010615917840993668,-0.015048496230188526,0.002464691179451443
-0.017900975419155616,-0.00010058713205423416,0.0027170846063985276,-0.02550453956948807,-0.022171100976845576,-0.016144746282952763,-0.027461863320336403
-0.010652000807768519,-0.0009227543452195524,0.004433083286664124,-0.009504830526595889,-0.010088507350031663,-0.00950255723447788,0.003092972988874468
-0.0008440746322945954,0.03970113288274514,0.027933123472931247,0.01683801284804798,-0.0045898988175982515,0.014777748224105217,-0.020757886951578187
-0.006836153968135635,0.036739405188155744,0.011744548130437491,-0.007713845271910292,-0.012725188278566599,-0.004119582052855304,0.0021317689138624883
-0.02519530839207977,-0.0016673327257548803,-0.006301902228659651,-0.005778512852045038,-0.00693513636337914,-0.02136675964500913,-0.03830637273001512
-0.008404530496969095,0.009226841440523489,-0.003108955747939525,4.326747741127061e-05,0.0009713427094314499,0.001112060680809981,0.003964804958639443
-0.031066741145978093,-0.0010355960074761332,-0.013303313419561891,-0.022161364416408924,-0.019232162740352776,-0.018737852575625946,-0.02425816631379748
-0.017391475865663385,-0.0027428425536705986,-0.015250035325269196,-0.018516255799034344,-0.016648634763951196,-0.017598751979823246,0.002633949409440473
-0.044780294966144996,0.015129621541083958,-0.004590337112359316,-0.05531682211186964,-0.03152819987606929,-0.06143246487698861,-0.04771095042067424
-0.020264278308178424,0.03932274891631783,0.00912392132437256,-0.024029208041510118,-0.012998803500373055,-0.03854612183052228,0.005081539223992076
0.009840976751227819,0.0003530071780553053,-0.006538192554514396,0.0003705493725344,-0.006334931530899384,0.0027987449479155825,-0.014866070548949912
0.0012447178688144223,-0.0010421114189315124,0.003776005322548718,0.0015128253814938254,-0.0010424880755300992,0.0008214193932621233,0.0015539275871498765
-0.002215563729883603,0.0005264512937178604,0.000611715542030625,-0.000972893931620779,-0.00037468963871483324,0.0031116334769965663,-0.003540648626593079
-0.0005738014358897519,0.0004002494884383618,-0.0015650942920348565,-0.000678881633725664,-0.0013955449019879807,-0.0012720575433975145,0.0003883417983781114
0.01523362342118871,-0.010156129333963555,-0.011642522071184706,-0.0007621881780639746,-0.012509643361033789,0.000360136510873214,-0.03522742765484861
-0.0028280326108765953,0.01088618008463505,0.016910952100056845,0.004732796841016202,-0.021484124385412213,0.0006918311049587102,0.0036299984968366046
0.005306649034810953,-0.012940045232877638,-0.007449973989216318,-0.007989588370250093,0.008410118320703612,-0.0009938788947843123,-0.0048944604096067225
0.00661111278593425,-0.011704736296307238,-0.01246342480283889,-0.0009176782559309853,-0.0032216204338455117,-0.006050478182370454,0.00039604075721436083
0.0027409912998541,-0.005304360616435667,0.009549984099139212,0.002266909867508305,0.006871642162086647,0.010259329894283124,-0.004514198747299544
0.002118632564944688,-0.004748847521840903,0.008476245098970844,-0.0005943652812168438,0.006124833988773847,0.003678566244043265,0.0005178625115687621
0.00025932073942369627,0.07730931863430401,0.09756847034522745,-0.006607674960920951,0.032113074016099835,0.016514135040960005,0.0036226212223584714
0.009458431867170438,0.0687654799543362,0.08319722784908948,0.0012717595247895008,0.01803585166491027,0.012177771236749027,-0.00044466929333581307
0.011883399851998029,-0.00012231160673167903,-0.00382823342838399,-0.0032005126052551043,0.002896180417890701,-0.00631611961230892,-0.02078682999633296
0.003830991163026368,-0.0010412221973283347,-0.0003898544431353815,-0.0015247090049338194,0.006101515092888176,-0.0017773131918826122,0.002149300114846593
-0.004004840003207048,-0.0002871173249415664,0.002080200079610991,-0.0006220789993830798,0.0049781697272020566,-0.007244705671777981,-0.016335306706796816
0.001272373671782232,-0.0005363920010041431,0.0006663548752533495,-0.0003372940785493503,0.001954748254875356,0.002526518804430059,0.0017485992147764891
0.005673663849154078,-0.002332695627835857,-0.010404376706196511,-0.0036728170666312397,-0.0008656061912466397,-0.0004559755584366051,-0.03442670202875712
