-0.0006387674444036518,-0.0011340934497130251,0.0016087535418871175,0.00011095491303888738
0.0009176185802874314,-0.0010332412404259212,0.001091836027548233,0.0013930739435215683
-0.001155641924218216,-0.0002629564961471612,0.004272693126392047,0.001937178012178603
-0.0016084846901795171,-0.0007064504738310189,-0.004700788396418161,-0.0011637430523037924
-0.0014719586149170268,-0.00026630406001958883,-0.002415596964766825,-0.0029520755341587027
0.0002591745169887469,-0.0002952094920868213,-0.0024084529156847933,0.002927628973251141
-0.005278964344149126,0.00029877540667142075,0.0023017884287578226,2.409150539619447e-05
-0.017780047937334054,0.012921043428188245,0.005227687840431831,-0.00020754163445073647
-0.0089027887576114,0.005437271053694909,0.004602469620873724,0.0021625251176701906
-0.003557466571070714,0.0015276049565213822,0.0034679806678053924,0.0024341878764417317
-0.00667344934493028,0.02052341153789346,0.007109650768692557,0.008576093296450055
0.009664288998659308,0.007542365471731141,0.0015778843290815033,0.0054488863569019975
0.0009052044814795393,-0.0019107519247870438,0.0018850637282384242,0.0019360107406107634
-0.0023809443917075825,0.0011243075942723012,-0.004776245362545048,-0.0008388566220293771
-0.008967967363112617,0.003610476366663538,0.004568477564781419,0.0030721870106477423
-0.0031707580255455723,0.005338084103445828,0.0006039122113449456,0.0009243229189650012
-0.00022894179976749385,0.021723106746400135,0.007292566244456436,0.002380603034505341
-0.0011224737075962701,-0.0002354985059510031,-0.007807484852959472,-0.0018972562463973695
-0.00017869341600187916,-0.0012253689629906236,-0.0035593634244280017,-0.0022645122800576943
6.259892825982315e-05,0.011888112168940361,-0.005800018772981932,0.0050390419701738035
-0.0058057823857863775,0.002864107281034393,-0.0073747440343366315,-0.0025600880574462807
-0.00042944736322858047,0.0012740104239755388,-0.001023934556312576,0.0005403802833054476
-0.0001573396521918006,0.015570482459009893,-0.0020815990017631356,-9.189020907416755e-05
-0.00027527850589359373,0.0023214592127857054,-0.007881342621436057,0.004339832516150075
-0.0007462940039126004,-0.0035417049388419583,0.0015971509260729406,0.0012448191647909332
0.002907990474126489,-0.014839694507808554,0.00022375228245060546,0.003945095317955514
