0.010888608586962834,0.008363027406493202,0.04025346019735363,0.006350180207479543,0.01844510974252913,-0.043944270692220934,-0.003548734449889717
-0.013697169758815509,-0.003732674355082448,0.00039454467425158223,-0.0012459575002337284,0.009625233997456663,-0.041326225274565066,0.0009287342249996513
0.0219144624891213,-0.005279469046307987,0.0021535280749189513,-0.004385881656712213,0.00977831118649932,0.00016267078813307027,0.004820988659320638
0.0025286935617915155,0.0018343769577477695,0.003153499949388713,0.0016326302052121447,-0.001664126281683902,0.00015815448267819492,-0.00015286869061525998
0.1025890127443817,0.07928417458137493,-0.003762968015875282,-0.07501727966207028,-0.022621498663300245,-0.0777176829105223,-0.0027450534905342407
0.007702520511334161,-0.002946325879265643,0.0008465403129157953,0.003449542215854834,0.0027895608452546813,0.00046711663441644674,0.0007436234999881196
0.02076118436351638,0.017874305490189472,0.044157264695666464,-0.04086635731206576,0.07585083768480516,0.08506299135813097,0.04937872209048609
-0.08193847538138377,-0.006796548367845545,-0.025764513161750532,-0.12949276290352846,-0.0093531985396349,-0.06918772162685514,-0.022527969713992103
-0.04587643060270785,-0.009965051640028474,0.0272999683751924,0.0001815806369475613,-0.06665756451440066,-0.0007883152928821076,-0.07220980293167066
0.009187857632843001,0.007499991146761237,0.008290831429383649,0.013787155914880868,0.003652920831453994,0.00047549329242650294,0.0045692625324313275
0.013806624334502757,-0.0054296761779030756,0.002642503566347657,-0.02922637109638371,0.017692542516878233,-0.032567634847731675,0.033090716287744015
-0.005682134838416443,0.002796785404864789,0.009843053617252991,0.016369988236168604,-0.006238870251886838,0.00015804793169602244,-0.008879723487244712
-0.0004153602741328997,-0.00015088965799775898,0.0008132599330981258,0.003988685703070111,0.0306877428139287,-0.03293531439103189,-0.0029292374553836747
0.0003635634164710513,-0.006232301378102074,5.7073887083961125e-05,0.003396255843371926,0.04723256910523853,-0.024872735473043403,-0.003051266970589715
-0.0005779160103162049,-0.006622506630674447,-0.002403141811185398,-0.004471679985608869,-0.008381113443546154,-1.6782549019630766e-05,0.00043196472781786214
-9.684663954513177e-05,-0.0012619341682376041,-0.00029486121953743987,-0.000969807374993299,4.328738637147565e-05,-7.462909242336037e-05,0.00011317784170843294
-0.0025769508650957196,-0.06547781919263364,-0.008952169766592792,-0.017152126550297228,-0.10424086034028233,-0.17434505366498568,-0.008109865796716973
-0.00019210950795118433,-0.000637552756723041,-0.0004364475493464065,-0.0007480674331834015,-0.0007721153046386364,0.0011110794701451056,-0.0002609753227615767
-0.0006866221010247582,-0.011016779252983578,-0.003900433291498577,0.0368196417985832,0.0012117028093346326,0.017221219522441784,0.03985438148154671
0.002196395301104382,0.01479812417239541,0.0031740675893904375,0.0198838291044688,0.021590343731923874,0.02359472798010953,0.043566166597620096
0.0009642186392062903,-0.014562131133489364,-0.0035084107303734054,-0.0017067094444989956,-0.01572636248886384,-0.0003416314221160145,-0.0072657991218218
-0.00031415150153998807,0.0004424671217312334,0.0005698183809741898,-0.001307858430910912,-0.0017585355193063062,-0.00037893691747999445,-0.002041159868291322
-0.000280921418697069,-0.05010805481170341,0.023428475571544597,0.010092349972548187,-0.04958633164725096,-0.052341134920825955,0.11880432183783887
7.364508196534424e-05,0.0003906595237225547,0.0030646611818729496,0.0035997318151598026,0.0036074624521176364,0.00022787353218332103,0.003766087629672722
-0.12121006929886648,-0.11483079355525998,-0.09848917070494156,-0.028720181514061922,-0.12229986490016528,-0.17376530095307818,-0.0025009864668723925
-0.01488714908121775,0.004088543149711219,-0.001013834276015247,-0.02054884956732752,0.006214511306790635,-0.0318835763106147,-0.0040149150088733855
0.006400526642513358,0.020077184818731924,-0.005692994976618217,-0.01198424087481473,0.010147563769280924,0.001237748378033925,0.01022338731084441
-0.008963228884551516,-0.006101649844760469,-0.0077323060954328955,0.0036158414263188776,-0.004334156692186728,0.0001233763520737996,0.0010553939259003921
0.08605486649080935,-0.00879759871802235,0.010123804108987512,-0.014418496937664307,-0.01073707027883665,-0.06119197059661674,-0.0010248294852025011
0.0035964848056571925,-0.019431701880966063,-0.0019126571705121063,-0.007495133632727409,0.008246138996145562,0.0003468593400313204,0.0028281449555669176
-0.14035212246730122,-0.1138796039838236,-0.1081520729804044,-0.0521115458341527,-0.1335657766180821,0.028607775508389666,0.03685976329972768
0.015541902280643762,0.0028164030635300097,0.06373772486222923,0.048445053087938714,0.0230417628575285,0.048273029581379745,0.06343899802638145
-0.14995271565145077,0.025255771965324372,-0.06814127070052764,-0.07322382142804813,-0.1309508018173841,-0.00037543254227259486,-0.15440212030432976
-0.01698022169127615,0.018220109107288072,-0.020668100148988868,0.007723370776568464,0.0058419910258180625,-0.0005249251016908804,-0.012295600384603929
0.08357460692786217,-0.027041350027288795,-0.005734937686069974,-0.008649460861721022,-0.04779217536235574,-0.006894705322767725,0.012546726915795347
-0.028682277218711163,0.015154892419891841,-0.024443909036303328,-0.005018420291277722,-0.009377831132706585,-7.854394447876684e-05,-0.03832296720179433
0.0029531898798713105,-0.008524020537780879,-0.0024621429293635974,0.009922479594775506,0.018426178765576708,-0.04416922165426186,-0.0038164138564837653
0.0004172436456415443,-0.006794483659178725,-0.00010764551161014744,0.007177617425265501,0.038081688520654175,-0.02592025889957559,-0.002484455954829284
-0.0001857171036054246,-0.0003597887479634863,0.005656469890596159,-0.004121725301484035,-0.0014236134658424774,8.432475199366204e-05,0.0003624652236321214
0.0002013969451336338,-0.0007157432414550599,0.0006094987666627475,-0.0004097130622783385,-0.0001544643515062152,-5.307313406125246e-05,0.00030219837983468627
-0.002078971608552257,-0.04510099525845797,0.021966727868385834,0.04423219428925433,-0.08230812389119402,-0.14514536931415867,-0.0018965026881563286
-6.176078482408069e-05,7.521267687064798e-05,0.0010407393960297632,-0.00023813942184969375,-0.0003970400833403452,0.0008690531313697441,0.00045564006500774717
