-0.006046344505944668,0.0019264647390239897,-0.0011016942124562029,0.004160876740425269
0.007524814589097123,0.003535583353643555,-0.0062224266351426985,0.005581008755652739
0.0008425864977343147,-0.004006626574166458,0.002675722915457644,-0.006100419655238666
-0.006909961280497642,-0.0013835438988477073,-0.008682584556075934,-0.010917862688858276
2.8080190701287215e-05,-0.0015548382250649608,0.0025141687355168586,0.002798962271596696
0.004800854381913584,0.0006465289867728907,-0.003734883483694297,0.0030907744902995064
-0.009196384142978747,0.002851117061528258,0.0077205136040868925,-8.545557459513256e-05
-0.018846546367920266,-4.1574011258130664e-05,-0.020621540138582913,-0.010261799271342287
-0.0001487463246492253,0.0006761814741959161,0.004210069972451594,-0.008188045155608527
0.0015398041079053568,-0.003342765760057562,0.002292860711704555,0.00806045562956708
0.0013216628376451598,-4.073990974845271e-05,0.004257270151356067,0.0029962522405542463
-0.003927917805717888,-0.0021672763152343617,-0.012014136902430434,0.004890555232690394
-0.03473750947481516,0.005596815389220321,-0.0021077473439687256,0.00822110094929997
0.006627426144937656,0.0001333019286298843,-0.00021933325872138454,-0.0039291984890304655
-0.0007338835146725178,0.0012234494900183067,-0.0017810221599211605,0.003570048716545904
-0.05648670793012359,0.011158815109628123,-0.011884698345699982,-0.003780225506833771
-0.007252807007126471,-0.001043706273081574,-0.01157388653140802,-0.008061559641919902
-0.005107354409861491,0.00110120103742705,-0.0057049742862147965,0.008944449820531622
0.011789261511030198,0.010636232073622317,-0.047935652402290016,0.023924718753122156
0.01960656717157124,0.021801737024612158,-0.05881023825947724,0.019315673434020495
-0.0013519489974541754,-0.0007260305851196219,0.0040566864453540465,-0.006366719154705136
0.00043893935340584306,0.0016549295352531693,0.0022418151029124436,-0.0019160499590611555
-0.0034364474560359477,-0.0025857017458539664,0.0012244873390315322,0.001262670620581482
0.0022789824095874388,0.0021261474783894813,-0.004081909205768534,0.0022218146138669966
0.12650087735802365,0.059211280604841474,0.09446107528206144,0.10988414548726637
0.01582100966741355,0.0037230676481171347,0.012549749288839403,-0.05431095726142699
0.01702125597926723,0.0029222098427859893,0.018148963584270494,-0.03825015408438676
0.002864389579200742,-0.001834937804524441,0.006569197977915381,-0.0029275114963965144
0.01742084803324348,-0.009452246123413848,-0.007777961378280087,-0.0011291508888409383
0.011590487094604543,0.002725934410173222,0.008822938201439898,-0.0026948443641723373
-0.01652391148657209,-0.005199436767802268,-0.013083823123387925,-0.008456085725249113
0.004823014625683095,0.0016322553013117624,0.006688602469473712,0.0026590701047000662
-0.004202648127508873,-0.005946957203335292,-0.00934102946622235,0.002774958132755048
-0.012172768595496729,-0.012797404019683562,0.02644149681224491,-0.008143266275877695
-0.014593242204020494,-0.018672132768562114,-0.004882594606517063,-0.034546320654583546
-0.008890116025747524,-0.012080527839432928,-0.0046093186588824905,-0.013354044089308114
0.014887798698247506,0.015803286167404472,0.02537623332146135,0.021552544931091856
-0.005657300433994921,-0.008627544089993621,-0.00013255083514223786,0.00200015844023834
0.002989909199746573,0.007160567009544372,0.001510689616095161,0.00856443593153186
0.01570917596158775,-0.015477078787949019,-0.01174934678721805,-0.003945544433259608
0.00803213474427306,-0.00776090349772201,-0.008698884383430704,-0.0029161551207726013
0.002326117832746532,-0.005523843396099763,-0.0075409748384591005,0.005730004625037592
-0.05261331176003843,-0.05648836833385895,-0.04516237749981722,-0.04614869335002473
-0.008361218707806865,-0.011451031999449265,-0.01804389157548095,0.006809830232008526
-0.007460774550368519,-0.011059513336617102,-0.013668705466512084,0.022062451046783595
-0.00266240217691917,-0.0009766125898746903,0.0004318716574300938,-0.001126952443071646
0.011315117113253146,0.001631830614980885,-0.0036895361750203916,0.001432109425542441
0.005745125138355036,0.004077863335922942,0.004967597260512085,-0.00040068159974749815
-0.0006938595660873641,0.004912492193719373,-0.008179164028543812,-0.006866973187738823
-0.0010036262055956244,0.0011915282463181318,0.004072143143768374,0.003160576888381554
0.007267614457928771,0.0025910976117469895,-0.0029787069218517774,0.0027901965238259765
-0.0023570758501079885,0.0034034056964748413,0.00555420428029125,-0.002745010577130104
-0.0008688872442672916,0.012242029849576147,-0.011056534236490856,-0.002202673336616285
0.00017419271034615084,0.004181071778659972,0.004566610258336812,-0.007894998488626025
-0.0017114575298608874,-0.0065140930196670044,-0.004026816566483724,0.0006646504438493645
0.0019102662297332683,0.00432593635001966,0.006345245483650139,0.004151084862840807
-0.0029164820154559123,-0.001678031976013474,-0.013803593490683585,0.0011553216458030048
-0.008869941799122195,0.0019452299526202016,-0.0013226895817838678,0.00348334935655467
0.008307193845821138,0.003929183923860045,-0.0022160668285261835,-0.0012194826499454872
-0.0006376932634263549,0.0009991959335420638,-0.00319366777952898,0.0022596290039244775
-0.020588545569853338,0.017537824357605293,-0.008224287056465038,-0.0031168352661569967
-0.002357671375403259,0.00596754365298832,-0.007710986623916966,-0.0067659287231504085
-0.002372762638614409,0.003515349000951725,-0.005569527250164162,0.005642978776755901
0.01277235362173749,-0.0010528124443642253,-0.006851996163685602,0.006334403713718722
0.006412836380003069,-0.014275856688159776,-0.04211513121565822,-0.0061939122811751225
0.006565662392505658,0.0031762411923096628,0.007971461177186242,-0.00836571789869274
-0.017766677567115283,-0.010752630048148068,-0.01015324152608588,-0.0037556015448860806
0.005560559595739088,0.0048034643973159825,0.005653229169381392,0.0027505662423345442
-0.004602930310154712,-0.0023457489220383957,-0.011514229919016503,0.008317926211015432
0.08315002083019907,-0.05566015553655536,0.03236233989725554,0.03369052229674671
0.013734562862026008,-0.007662293182957707,0.0011768914121674783,-0.027018505141624665
0.01612180567634624,-0.007784534693672118,0.004481794734992298,-0.010279085669967707
0.0008053676674944399,-0.006634681427837616,-0.008953370429805095,0.00605183759087933
-0.012630362371140392,-0.016129247780918177,-0.04048802759106273,-0.008560746588343883
-0.0053440876600343344,-0.0015362179782311006,0.004687969446732963,-0.007778874208599504
0.0012354468474480096,0.00253137140745214,0.004559727369601807,0.00901495669630377
-0.003955414782745322,0.0006734037951166643,0.003916016430345101,0.003919808500769223
-0.0022346068075808404,-0.0029096331898198864,-0.009685266323634967,0.007240598728823582
0.043017749988663284,-0.05379099987681199,0.03771199027435282,0.034652754636906584
0.0017952365381066863,-0.008186591186843051,0.002081560848369614,-0.028449726465093507
0.007811255600941272,-0.006608234343262373,0.00805094294856507,-0.010009708639141461
