-0.020953294106506634,0.02592083371744621,-0.0164789657943242,-0.025305327057342734,-0.004407846009821186
-0.037332581059275255,-0.015384103422604992,0.02366689892187967,-0.059004625815746795,0.023851550306987712
0.003998558813363043,0.008745283637939135,-0.03672232091233196,-0.05191961052339758,-0.01350549312110031
0.014977564700087709,-0.014373978187312536,0.021609219118671433,-0.07223299501924273,0.04375617119495588
-0.01818183636522605,-0.012767074047463314,-0.08084350040921161,-0.06238792890691678,-0.0051685736357114515
0.02629236591313305,0.02085250928999376,0.034226884784500526,-0.07296586170483269,0.06733641678985672
-0.027666782303997956,0.039645339803896146,-0.030670792610660427,-0.03832944860905017,0.05422921007449196
-0.00929464461727964,0.032681944235158134,0.04422649674503037,-0.10095692931432451,0.06518915176775698
0.03071101232822343,0.030383458615123673,-0.016995075157760574,-0.026399768763887346,0.03483158469742742
0.023986281853077298,0.04079564835680539,0.03280534603606579,-0.06170889113199008,0.04824637641781691
-0.054070357003711204,-0.028885637895193866,-0.02828088954018236,-0.04214102495743029,0.049003658163572834
-0.036728525560894204,-0.04605195723252694,0.03641347604691337,-0.09909092983851601,0.08071312188261401
0.04374265911637098,0.0012877024038944534,-0.016339316128097622,-0.02320728901018633,0.023724777847503407
0.030203094649144776,-0.004287559371197645,0.01747365354895492,-0.05767157464655036,0.054817471309950114
-0.02815795958185572,-0.0023052029801517333,-0.050429010390757735,-0.07023882616830657,0.045594387992533715
-0.0019692266393789726,0.012619027953249245,0.04635590546707205,-0.12586272835308507,0.0829278265181853
0.029712865953520875,-0.012074053265768995,-0.021330605455551967,-0.038751172807180566,0.011656639250997157
0.0004293041547960018,-0.010149663601285476,0.01998201566107619,-0.06463226027578131,0.04887510695476519
0.03460298452340983,0.021779254920446828,-0.00462610073977565,-0.006825185626631753,0.0022621166079316024
0.0006582747399747615,0.02040805658505734,0.0004305638868176657,-0.019325316094577324,-0.004567687164870036
0.06130158844010557,0.018190400371732664,0.027026376023109547,-0.030020421361324122,0.0067511650274453975
0.043219388527527984,-0.003549653532057182,0.011714185081302501,-0.02845568207822011,-0.009630901629308856
0.018757383666404233,-0.01601770850609895,-0.0061706298314012364,-0.05920081455691136,0.002392333320405075
0.023221569465736867,-0.0014208561644125529,0.01485408547226796,-0.05056579327036581,-0.019148346144069683
-0.052453459969740115,0.03149623640728304,-0.020400543808047265,-0.049952394220630934,-0.019443783603413894
-0.029386115882575024,0.049110152331463805,0.041668174689146235,-0.09861925456134533,-0.021312412768646188
0.03298405037040121,0.009993789591640998,0.009638510713731153,-0.03132162734838652,-0.011781693272558494
