4.285111714337269e-05,4.046353068068688e-05,-0.00011878586555647226,3.180854950166037e-05
4.8764296394658304e-05,4.497034195946263e-05,-0.0001333964206154183,-7.434096160843429e-05
4.349229562979264e-05,2.6563687098858505e-05,-0.00017042006968458038,-0.00024697034529036797
3.535459156467439e-05,4.0049002843583844e-05,-3.769317379630372e-05,2.8742746300138418e-05
3.7746865856960574e-05,3.619561352898847e-05,2.584330141319279e-06,2.7663583311974903e-05
3.0705785639174876e-05,4.585430088674729e-05,-4.959751004170594e-05,-7.470054599641244e-05
3.41727505066292e-05,3.7038885430629004e-05,-2.306334577527538e-06,-6.876603745802056e-05
3.6751155089440084e-05,7.917635185591935e-06,-3.038751722450537e-05,-0.00019109628779198342
4.183737751378145e-05,3.508746915356914e-05,6.240219374736416e-06,-0.00019582521811852818
2.7137811176897627e-05,2.792021414021849e-05,8.276248650607428e-05,2.348016844696336e-05
2.679179892747988e-05,3.427246270937993e-05,9.768320062006028e-05,-5.3138073490199296e-05
2.4572635416421524e-05,2.2569159885401072e-05,0.00011162955985026029,-0.0001747974488727708
4.688896257102368e-05,-3.032007608624287e-05,-0.00012971274982015766,3.157380330723004e-05
4.876270794480375e-05,-3.344901982550094e-05,-0.00014477585354700292,-8.221146282089844e-05
5.098000752658615e-05,-1.94899544830632e-05,-0.00017131672821603662,-0.00022247512629979026
3.5476869965870634e-05,-2.97767313304503e-05,-4.766218546709351e-05,2.7375518387842026e-05
3.960393464379206e-05,-2.7313958661036643e-05,-1.0685195454614865e-06,2.751104133523651e-05
2.6734625441670993e-05,-3.384796890180754e-05,-6.225985097688184e-05,-8.594430952322952e-05
3.787645104360745e-05,-2.781029838645809e-05,-1.15589541235716e-07,-7.025819106182095e-05
4.189243250372248e-05,-5.719919165017431e-06,1.1319114753507076e-06,-0.00013627533588085505
2.797271119763778e-05,-2.5682151747536878e-05,-9.372418475904168e-06,-0.00019323780880634746
2.8626376576687595e-05,-2.1297540186761583e-05,9.340145468233856e-05,2.4433889029630798e-05
3.117028823595714e-05,-2.5797432343895416e-05,0.00010465323442016385,-6.303649363382713e-05
2.200062884984019e-05,-1.6638742207393363e-05,0.00011757864080793131,-0.00016383387605591775
-5.3492817096864754e-05,4.569652515321467e-05,-0.0001371671982109303,3.414610092997586e-05
-6.095330203320832e-05,4.513556252580723e-05,-0.0001651338431616911,-8.537707436774795e-05
-5.4242857792144024e-05,3.6075406042483825e-05,-0.0001895247263069511,-0.0002460240130437517
-4.4038779832622415e-05,4.0140800375522435e-05,-3.9123943607821117e-05,2.7514883975693566e-05
-4.707302644052429e-05,3.8662843496183135e-05,-4.272960570386168e-06,2.720683253877156e-05
-3.816913434836709e-05,4.0807542039980396e-05,-4.0492254147654125e-05,-6.540995691110246e-05
-4.259497094521538e-05,4.2153042527725436e-05,-1.0938801477783334e-06,-6.117061738558363e-05
-4.5751475458467664e-05,1.434477517903006e-05,-3.425965097284717e-05,-0.00019543340926703924
-5.2062479125622644e-05,1.6705743428564034e-05,-9.02914046510176e-06,-0.00020536193323365075
-3.365384070414036e-05,2.9830879712655082e-05,9.993343621081569e-05,2.3358971311313216e-05
-3.325602482387205e-05,4.019746916575794e-05,0.00011561555275030212,-5.251544249616335e-05
-3.031268935044905e-05,1.8914829038751862e-05,0.00013537473188295567,-0.00016901231889425357
-5.860164452807195e-05,-3.423375447257325e-05,-0.00015252222216200888,3.283029815525781e-05
-6.103833568566646e-05,-3.3367244461759925e-05,-0.00017087003474736454,-8.526540450424522e-05
-6.367322856286483e-05,-2.6896318206952156e-05,-0.00021400719974210737,-0.0002303812604421178
-4.420677949004379e-05,-2.9975211857129323e-05,-4.466470016576356e-05,2.521422375568512e-05
-4.9405453981861014e-05,-2.9036225022010185e-05,-7.396773413870177e-06,2.596879680402121e-05
-3.3245183280488243e-05,-2.99996164831917e-05,-3.85327972689325e-05,-6.840176342163126e-05
-4.7332145241041647e-05,-3.1137016122166194e-05,-1.617323395776238e-06,-6.799964325203228e-05
-5.2221350555328344e-05,-1.0903931682722363e-05,-2.1019107020319862e-05,-0.00015286676411614832
-3.4520827943322064e-05,-1.2657559974097742e-05,9.680694651624039e-08,-0.00016826420385286956
-3.552354391733388e-05,-2.2745143227308475e-05,0.00011193266894556146,2.482162469355708e-05
-3.884716722721513e-05,-2.984205759933775e-05,0.00011834264138710018,-6.851629293905166e-05
-2.7025347000153905e-05,-1.443372413716612e-05,0.00014051542952131749,-0.00014832219574796414
